"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
25.2656, 0, 0, 1.50813e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2281.3, 10.1946, 1.26136, 1.99617e+06, 4.77775e+11, 215.929, 596.796, 1.2187e-09, -2279.9, -2282.71, 1.50813e+15, 1.04126e+11, -1.97875e+06, 262968, 300, 10.1946, 86.7098, 1.28073, 1.26136, 1.50813e+15, 2.12473e-10, 1.05675e-09, 0.17716, 1.2187e-09, -6.28873e-10, -2.08413e-10, -8.37286e-10, 8.36732e-10, 4.07563e-11, 8.77488e-10, 1.2e-08, 1.2e-08, 0.00188488, 0.00188488, 0, 0.27, 3.332, 0, -8.37286e-10, 8.77488e-10, 0, 1.50813e+15, 14.7413, 282.933, 2e+18, 3.18681e+15
25.4425, 0, 0, 1.53208e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2316.63, 10.05, 1.26106, 2.0121e+06, 1.78342e+12, 160.82, 391.227, 9.85905e-10, -2315.24, -2318.04, 1.53208e+15, 5.55035e+10, -1.99293e+06, 277032, 300, 10.05, 84.4379, 1.28054, 1.26106, 1.53208e+15, 1.47115e-10, 8.38826e-10, 0.176687, 9.85905e-10, -8.0149e-10, -1.42015e-10, -9.43505e-10, 2.39015e-10, 3.82254e-11, 2.7724e-10, 1.2e-08, 1.2e-08, 0.00195554, 0.00195554, 0, 0.27, 3.332, 0, -9.43505e-10, 2.7724e-10, 0, 1.53208e+15, 58.6552, 163.514, 2e+18, 2.37513e+15
25.4794, 0, 0, 1.53931e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2323.89, 10.0254, 1.26094, 2.01819e+06, 1.83487e+12, 159.782, 374.362, 9.77095e-10, -2322.51, -2325.3, 1.53931e+15, 5.39212e+10, -1.99837e+06, 281674, 300, 10.0254, 83.6052, 1.28049, 1.26094, 1.53931e+15, 1.44964e-10, 8.32213e-10, 0.176623, 9.77095e-10, -7.95926e-10, -1.40151e-10, -9.36077e-10, 2.354e-10, 3.70429e-11, 2.72443e-10, 1.2e-08, 1.2e-08, 0.00194694, 0.00194694, 0, 0.27, 3.332, 0, -9.36077e-10, 2.72443e-10, 0, 1.53931e+15, 63.512, 172.113, 2e+18, 2.35985e+15
25.6562, 0, 0, 1.62896e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2359.78, 9.88491, 1.25985, 2.06749e+06, 2.9929e+11, 201.702, 247.983, 1.05452e-09, -2358.39, -2361.18, 1.62896e+15, 4.80468e+10, -2.04567e+06, 299246, 300, 9.88491, 80.2238, 1.27977, 1.25985, 1.62896e+15, 8.55715e-11, 9.89565e-10, 0.176363, 1.05452e-09, -5.88623e-10, -8.35143e-11, -6.72137e-10, 7.83455e-10, 1.86162e-11, 8.02071e-10, 1.2e-08, 1.2e-08, 0.00161165, 0.00161165, 0, 0.27, 3.332, 0, -6.72137e-10, 8.02071e-10, 0, 1.62896e+15, 23.4619, 382.578, 2e+18, 2.97864e+15
25.8331, 0, 0, 1.93488e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2396.4, 9.70608, 1.25607, 2.09007e+06, 2.13626e+12, 150.02, 146.622, 8.3686e-10, -2395.02, -2397.79, 1.93488e+15, 2.51672e+10, -2.06591e+06, 316692, 300, 9.70608, 78.37, 1.27727, 1.25607, 1.93488e+15, 5.37082e-11, 7.83237e-10, 0.175954, 8.3686e-10, -7.48525e-10, -5.20185e-11, -8.00543e-10, 2.23076e-10, 1.33588e-11, 2.36435e-10, 1.2e-08, 1.2e-08, 0.00172563, 0.00172563, 0, 0.27, 3.332, 0, -8.00543e-10, 2.36435e-10, 0, 1.93488e+15, 89.3265, 316.23, 2e+18, 2.21654e+15
25.87, 0, 0, 2.01731e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2403.91, 9.67457, 1.25471, 2.09832e+06, 2.21349e+12, 148.984, 142.345, 8.29115e-10, -2402.53, -2405.29, 2.01731e+15, 2.43987e+10, -2.07319e+06, 322867, 300, 9.67457, 77.5531, 1.2767, 1.25471, 2.01731e+15, 5.27009e-11, 7.76538e-10, 0.175898, 8.29115e-10, -7.42848e-10, -5.11104e-11, -7.93958e-10, 2.19484e-10, 1.28295e-11, 2.32314e-10, 1.2e-08, 1.2e-08, 0.00171995, 0.00171995, 0, 0.27, 3.332, 0, -7.93958e-10, 2.32314e-10, 0, 2.01731e+15, 98.4874, 334.565, 2e+18, 2.20128e+15
26.0469, 0, 0, 3.00393e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2441.29, 9.49781, 1.24283, 2.16329e+06, 2.03829e+11, 187.607, 82.6759, 9.43039e-10, -2439.9, -2442.66, 3.00393e+15, 1.86542e+10, -2.13549e+06, 345076, 300, 9.49781, 75.0449, 1.26865, 1.24283, 3.00393e+15, 2.86605e-11, 9.2099e-10, 0.175663, 9.43039e-10, -5.48211e-10, -2.7896e-11, -5.76107e-10, 7.28655e-10, 6.56365e-12, 7.35219e-10, 1.2e-08, 1.2e-08, 0.00147975, 0.00147975, 0, 0.27, 3.332, 0, -5.76107e-10, 7.35219e-10, 0, 3.00393e+15, 41.4542, 563.954, 2e+18, 2.77141e+15
26.2237, 0, 0, 5.74867e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2479.65, 9.27909, 1.20925, 2.19338e+06, 2.87388e+12, 139.61, 48.5908, 7.46465e-10, -2478.27, -2481, 5.74867e+15, 1.03933e+10, -2.16245e+06, 366690, 300, 9.27909, 75.107, 1.24527, 1.20925, 5.74867e+15, 1.82803e-11, 7.28371e-10, 0.175322, 7.46465e-10, -6.9642e-10, -1.80123e-11, -7.14432e-10, 2.06652e-10, 3.11582e-12, 2.09768e-10, 1.2e-08, 1.2e-08, 0.00161781, 0.00161781, 0, 0.27, 3.332, 0, -7.14432e-10, 2.09768e-10, 0, 5.74867e+15, 148.169, 596.881, 2e+18, 2.06318e+15
26.2607, 0, 0, 6.5498e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2487.49, 9.24003, 1.19906, 2.20299e+06, 2.98332e+12, 138.62, 47.5371, 7.39218e-10, -2486.11, -2488.84, 6.5498e+15, 9.94363e+09, -2.17058e+06, 374815, 300, 9.24003, 74.3409, 1.24075, 1.19906, 6.5498e+15, 1.74903e-11, 7.21881e-10, 0.175275, 7.39218e-10, -6.9089e-10, -1.72386e-11, -7.08128e-10, 2.03223e-10, 2.95563e-12, 2.06179e-10, 1.2e-08, 1.2e-08, 0.00161288, 0.00161288, 0, 0.27, 3.332, 0, -7.08128e-10, 2.06179e-10, 0, 6.5498e+15, 164.06, 618.175, 2e+18, 2.04857e+15
26.4375, 0, 0, 1.44189e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2526.79, 9.04023, 1.11718, 2.27713e+06, 2.07095e+11, 174.565, 27.1758, 8.63186e-10, -2525.4, -2528.12, 1.44189e+16, 7.07973e+09, -2.24108e+06, 402358, 300, 9.04023, 74.7695, 1.18143, 1.11718, 1.44189e+16, 1.04115e-11, 8.55139e-10, 0.175079, 8.63186e-10, -5.10083e-10, -1.01928e-11, -5.20276e-10, 6.75603e-10, 2.11968e-12, 6.77722e-10, 1.2e-08, 1.2e-08, 0.00143222, 0.00143222, 0, 0.27, 3.332, 0, -5.20276e-10, 6.77722e-10, 0, 1.44189e+16, 76.17, 880.237, 2e+18, 2.57919e+15
26.6143, 0, 0, 3.25446e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2567.03, 8.84844, 0.957515, 2.28484e+06, 3.67718e+12, 131.089, 22.6292, 6.86149e-10, -2565.65, -2568.36, 3.25446e+16, 5.53334e+09, -2.24466e+06, 425923, 300, 8.84844, 79.5933, 1.05757, 0.957515, 3.25446e+16, 7.72387e-12, 6.78562e-10, 0.174824, 6.86149e-10, -6.49878e-10, -7.64628e-12, -6.57524e-10, 1.88874e-10, 1.07362e-12, 1.89947e-10, 1.2e-08, 1.2e-08, 0.0015551, 0.0015551, 0, 0.27, 3.332, 0, -6.57524e-10, 1.89947e-10, 0, 3.25446e+16, 240.652, 762.665, 2e+18, 1.93743e+15
26.6513, 0, 0, 3.82595e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2575.18, 8.81463, 0.920772, 2.28354e+06, 3.65905e+12, 130.106, 21.994, 6.78959e-10, -2573.8, -2576.51, 3.82595e+16, 5.10918e+09, -2.24134e+06, 433967, 300, 8.81463, 79.029, 1.03748, 0.920772, 3.82595e+16, 6.74301e-12, 6.72293e-10, 0.17479, 6.78959e-10, -6.44556e-10, -6.66881e-12, -6.51225e-10, 1.85518e-10, 9.55329e-13, 1.86473e-10, 1.2e-08, 1.2e-08, 0.00154094, 0.00154094, 0, 0.27, 3.332, 0, -6.51225e-10, 1.86473e-10, 0, 3.82595e+16, 247.365, 760.884, 2e+18, 1.92294e+15
26.8281, 0, 0, 8.35291e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2615.45, 8.80947, 0.693705, 2.25496e+06, 1.8521e+11, 172.943, 12.1066, 8.03269e-10, -2614.06, -2616.77, 8.35291e+16, 3.57773e+09, -2.20763e+06, 457696, 300, 8.80947, 78.0531, 0.839819, 0.693705, 8.35291e+16, 3.6016e-12, 8.00361e-10, 0.174682, 8.03269e-10, -4.92815e-10, -3.51847e-12, -4.96333e-10, 6.21301e-10, 7.66765e-13, 6.22067e-10, 1.2e-08, 1.2e-08, 0.00136734, 0.00136734, 0, 0.27, 3.332, 0, -4.96333e-10, 6.22067e-10, 0, 8.35291e+16, 92.4162, 841.445, 2e+18, 2.5553e+15
27.005, 0, 0, 1.72457e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2653.55, 9.26377, 0.468611, 2.02653e+06, 1.40381e+12, 156.469, 13.8421, 6.95128e-10, -2652.16, -2654.87, 1.72457e+17, 3.82294e+09, -1.97829e+06, 438530, 300, 9.26377, 62.4879, 0.609654, 0.468611, 1.72457e+17, 2.45629e-12, 6.92708e-10, 0.174554, 6.95128e-10, -6.70662e-10, -2.35428e-12, -6.73016e-10, 1.64021e-10, 6.94068e-13, 1.64715e-10, 1.2e-08, 1.2e-08, 0.00141303, 0.00141303, 0, 0.27, 3.332, 0, -6.73016e-10, 1.64715e-10, 0, 1.72457e+17, 187.121, 376.811, 2e+18, 2.31217e+15
27.0419, 0, 0, 1.99155e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2661.13, 9.32744, 0.425792, 1.9492e+06, 8.98654e+11, 155.765, 13.1036, 6.88158e-10, -2659.75, -2662.45, 1.99155e+17, 3.33612e+09, -1.90105e+06, 426864, 300, 9.32744, 62.9325, 0.571335, 0.425792, 1.99155e+17, 1.66412e-12, 6.86504e-10, 0.174532, 6.88158e-10, -6.66315e-10, -1.57975e-12, -6.67895e-10, 1.58789e-10, 5.23145e-13, 1.59312e-10, 1.2e-08, 1.2e-08, 0.00135007, 0.00135007, 0, 0.27, 3.332, 0, -6.67895e-10, 1.59312e-10, 0, 1.99155e+17, 162.283, 334.639, 2e+18, 2.30179e+15
27.2188, 0, 0, 3.85675e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2690.83, 11.7019, 0.261791, 1.14896e+06, 6.31028e+08, 255.404, 0.961557, 7.90348e-10, -2689.44, -2692.08, 3.85675e+17, 8.14346e+08, -1.09278e+06, 354804, 300, 11.7019, 45.9291, 0.374091, 0.261791, 3.85675e+17, 2.77587e-13, 7.90074e-10, 0.174626, 7.90348e-10, -6.07617e-10, -2.63191e-13, -6.0788e-10, 5.01203e-10, 8.81733e-14, 5.01292e-10, 1.2e-08, 1.2e-08, 0.000781614, 0.000781614, 0, 0.27, 3.332, 0, -6.0788e-10, 5.01292e-10, 0, 3.85675e+17, 24.7575, 81.8659, 2e+18, 3.77144e+15
27.3956, 0, 0, 6.98431e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2698.97, 29.8506, 0.163079, 525595, 5.11426, 38153.7, 0.384206, 5.79923e-10, -2697.44, -2699.95, 6.98431e+17, 6.54197e+08, -474017, 224445, 300, 34.5166, 33.6132, 0.241372, 0.163079, 6.98431e+17, 2.52389e-13, 5.79672e-10, 0.174486, 5.79923e-10, -4.63883e-10, -2.39614e-13, -4.64123e-10, 3.4491e-10, 7.92802e-14, 3.4499e-10, 1.2e-08, 1.2e-08, 0.000387031, 0.000387031, 0, 0.27, 3.332, 0, -4.64123e-10, 3.4499e-10, 0, 6.98431e+17, 21.4413, 19.3749, 2e+18, 3.93469e+17
27.4325, 0, 0, 7.84929e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2701.54, 31.4883, 0.143789, 418083, 0, 67362.9, 6.26521e-06, 5.73121e-10, -2700, -2702.48, 7.84929e+17, 165364, -372244, 189788, 300, 36.2956, 31.4883, 0.207937, 0.143789, 7.84929e+17, 8.95056e-20, 5.73121e-10, 0.174421, 5.73121e-10, -4.61461e-10, -6.73703e-20, -4.61461e-10, 3.32581e-10, 5.78714e-20, 3.32581e-10, 1.2e-08, 1.2e-08, 0.000307841, 0.000307841, 0, 0.27, 3.332, 0, -4.61461e-10, 3.32581e-10, 0, 7.84929e+17, 2.22283e-05, 0, 2e+18, 6.64928e+17
27.6094, 0, 0, 1.32771e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2701.58, 23.8437, 0.0891079, 39719, 0, 313574, 3.75403e-07, 1.00691e-10, -2700, -2702.31, 1.32771e+18, 11130.8, -38417.1, 8428.38, 300, 27.8977, 23.8437, 0.130625, 0.0891079, 1.32771e+18, 5.19496e-21, 1.00691e-10, 0.174518, 1.00691e-10, -6.73876e-11, -5.03346e-21, -6.73876e-11, 5.4513e-11, 1.01842e-21, 5.4513e-11, 1.2e-08, 1.2e-08, 2.21543e-05, 2.21543e-05, 0, 0.27, 3.332, 0, -6.73876e-11, 5.4513e-11, 0, 1.32771e+18, 1.25456e-06, 0, 2e+18, 1.36618e+18
27.7862, 0, 0, 2.09671e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.16, 19.386, 0.0593005, 39726, 0, 2.02518e+15, 3.74674e-07, 1.06852e-08, -2700, -2702.73, 2.09671e+18, 11088.7, -38231.9, 10279.3, 300, 21.8077, 19.386, 0.0880996, 0.0593005, 2.09671e+18, 5.16491e-21, 1.06852e-08, 0.173917, 1.06852e-08, -1.00715e-08, -5.06113e-21, -1.00715e-08, -3.5357e-09, 1.03016e-21, -3.5357e-09, 1.2e-08, 1.2e-08, 2.32729e-05, 2.32729e-05, 0, 0.27, 3.332, 0, -1.00715e-08, -3.5357e-09, 0, 1.86848e+18, 1.25456e-06, 0, 2e+18, 1.82128e+18
27.8232, 0, 0, 2.29006e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.23, 18.4782, 0.0531233, 16860.3, 0, 2.33148e+16, 5.02379e-13, 1.10464e-08, -2700, -2702.72, 2.29006e+18, 0.0398675, -16449.7, 3129.36, 300, 21.4563, 18.4782, 0.0731394, 0.0531233, 2.29006e+18, 4.05317e-27, 1.10464e-08, 0.173923, 1.10464e-08, -1.0269e-08, -1.03398e-28, -1.0269e-08, -3.88817e-09, 4.05185e-27, -3.88817e-09, 1.2e-08, 1.2e-08, 2.79073e-06, 2.79073e-06, 0, 0.27, 3.332, 0, -1.0269e-08, -3.88817e-09, 0, 2.02721e+18, 0, 0, 2e+18, 2e+18
28, 0, 0, 3.37568e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.26, 15.9145, 0.0366158, 2547.3, 0, 9.81033e+16, 1.59693e-14, 3.1106e-08, -2700, -2702.68, 3.37568e+18, 0.00126728, -2031.36, 1533.99, 300, 17.9263, 15.9145, 0.0498459, 0.0366158, 3.37568e+18, 1.26985e-28, 3.1106e-08, 0.176146, 3.1106e-08, -2.97681e-08, 1.06463e-30, -2.97681e-08, -8.73522e-09, 1.26977e-28, -8.73522e-09, 1.2e-08, 1.2e-08, 7.02475e-06, 7.02475e-06, 0, 0.27, 3.332, 0, -2.97681e-08, -8.73522e-09, 0, 2.10801e+18, 0, 0, 2e+18, 2e+18
28.1132, 0, 0, 4.17339e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.28, 14.8733, 0.0300373, 2183.06, 0, 1.4603e+17, 7.91619e-16, 5.03126e-08, -2700, -2702.62, 4.17339e+18, 6.28208e-05, -1783.29, 1249.62, 300, 16.1146, 14.8733, 0.0382395, 0.0300373, 4.17339e+18, 6.33638e-30, 5.03126e-08, 0.181942, 5.03126e-08, -4.75336e-08, 8.04622e-32, -4.75336e-08, -1.62704e-08, 6.33308e-30, -1.62704e-08, 1.2e-08, 1.2e-08, -5.5755e-06, -5.5755e-06, 0, 0.27, 3.332, 0, -4.75336e-08, -1.62704e-08, 0, 2.16833e+18, 0, 0, 2e+18, 2e+18
28.1368, 0, 0, 4.34957e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.28, 14.6355, 0.0285156, 1888.29, 0, 1.77759e+17, 7.91312e-16, 5.10815e-08, -2700, -2702.61, 4.34957e+18, 6.27965e-05, -1231.44, 1250.96, 300, 15.431, 14.6355, 0.0335615, 0.0285156, 4.34957e+18, 6.28202e-30, 5.10815e-08, 0.182363, 5.10815e-08, -4.80662e-08, 6.26983e-32, -4.80662e-08, -1.68272e-08, 6.28171e-30, -1.68272e-08, 1.2e-08, 1.2e-08, -5.93248e-06, -5.93248e-06, 0, 0.27, 3.332, 0, -4.80662e-08, -1.68272e-08, 0, 2.17741e+18, 0, 0, 2e+18, 2e+18
28.25, 0, 0, 5.22753e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.29, 13.8966, 0.0238907, 1209.33, 0, 2.34778e+17, 3.27391e-17, 5.57718e-08, -2700, -2702.54, 5.22753e+18, 2.59809e-06, -617.216, 947.111, 300, 14.5364, 13.8966, 0.0279303, 0.0238907, 5.22753e+18, 2.59808e-31, 5.57718e-08, 0.191963, 5.57718e-08, -5.14823e-08, 2.83288e-33, -5.14823e-08, -2.11223e-08, 2.59792e-31, -2.11223e-08, 1.2e-08, 1.2e-08, -1.18904e-05, -1.18904e-05, 0, 0.27, 3.332, 0, -5.14823e-08, -2.11223e-08, 0, 2.23838e+18, 0, 0, 2e+18, 2e+18
28.3632, 0, 0, 6.10752e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.29, 13.3714, 0.0206251, 1131.38, 0, 2.88196e+17, 1.08309e-18, 6.23837e-08, -2700, -2702.46, 6.10752e+18, 8.59512e-08, -550.151, 906.355, 300, 13.9013, 13.3714, 0.0239647, 0.0206251, 6.10752e+18, 8.62753e-33, 6.23837e-08, 0.192762, 6.23837e-08, -6.08332e-08, 1.07625e-34, -6.08332e-08, -1.26919e-08, 8.62603e-33, -1.26919e-08, 1.2e-08, 1.2e-08, 6.58878e-05, 6.58878e-05, 0, 0.27, 3.332, 0, -6.08332e-08, -1.26919e-08, 0, 2.29687e+18, 0, 0, 2e+18, 2e+18
28.3868, 0, 0, 6.29062e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.29, 13.2505, 0.0198656, 1000.52, 0, 3.05077e+17, 1.08287e-18, 6.30796e-08, -2700, -2702.45, 6.29062e+18, 8.59336e-08, -483.439, 783.728, 300, 13.683, 13.2505, 0.0225636, 0.0198656, 6.29062e+18, 8.59018e-33, 6.30796e-08, 0.193266, 6.30796e-08, -6.18318e-08, 9.93799e-35, -6.18318e-08, -1.24037e-08, 8.5896e-33, -1.24037e-08, 1.2e-08, 1.2e-08, 6.58383e-05, 6.58383e-05, 0, 0.27, 3.332, 0, -6.18318e-08, -1.24037e-08, 0, 2.30575e+18, 0, 0, 2e+18, 2e+18
28.5, 0, 0, 7.14462e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.3, 12.8796, 0.0175698, 847.51, 0, 3.55396e+17, 3.31823e-20, 6.64248e-08, -2700, -2702.37, 7.14462e+18, 2.63326e-09, -321.464, 734.358, 300, 13.2327, 12.8796, 0.0197688, 0.0175698, 7.14462e+18, 2.63251e-34, 6.64248e-08, 0.198989, 6.64248e-08, -6.50664e-08, 3.00403e-36, -6.50664e-08, -1.329e-08, 2.63233e-34, -1.329e-08, 1.2e-08, 1.2e-08, -3.10971e-06, -3.10971e-06, 0, 0.27, 3.332, 0, -6.50664e-08, -1.329e-08, 0, 2.35869e+18, 0, 0, 2e+18, 2e+18
28.6132, 0, 0, 7.88824e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.3, 12.6233, 0.0159891, 799.486, 0, 3.9717e+17, 8.79695e-22, 6.24691e-08, -2700, -2702.29, 7.88824e+18, 6.98104e-11, -262.641, 721.406, 300, 12.9176, 12.6233, 0.0178207, 0.0159891, 7.88824e+18, 7.01154e-36, 6.24691e-08, 0.208497, 6.24691e-08, -6.19417e-08, 8.95081e-38, -6.19417e-08, -7.79333e-09, 7.01007e-36, -7.79333e-09, 1.2e-08, 1.2e-08, 1.79287e-05, 1.79287e-05, 0, 0.27, 3.332, 0, -6.19417e-08, -7.79333e-09, 0, 2.40322e+18, 0, 0, 2e+18, 2e+18
28.6368, 0, 0, 8.02931e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.3, 12.5659, 0.0156316, 731.403, 0, 4.07854e+17, 8.79472e-22, 6.27101e-08, -2700, -2702.28, 8.02931e+18, 6.97927e-11, -397.623, 611.019, 300, 12.8084, 12.5659, 0.0171327, 0.0156316, 8.02931e+18, 6.9761e-36, 6.27101e-08, 0.208801, 6.27101e-08, -6.22656e-08, 8.1289e-38, -6.22656e-08, -7.45319e-09, 6.97488e-36, -7.45319e-09, 1.2e-08, 1.2e-08, 1.76856e-05, 1.76856e-05, 0, 0.27, 3.332, 0, -6.22656e-08, -7.45319e-09, 0, 2.4096e+18, 0, 0, 2e+18, 2e+18
28.75, 0, 0, 8.61775e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.3, 12.3985, 0.0146014, 665.711, 0, 4.40029e+17, 2.31646e-23, 6.22728e-08, -2700, -2702.2, 8.61775e+18, 1.83829e-12, -303.732, 592.163, 300, 12.5956, 12.3985, 0.0158207, 0.0146014, 8.61775e+18, 1.84124e-37, 6.22728e-08, 0.209541, 6.22728e-08, -6.21943e-08, 2.23948e-39, -6.21943e-08, -2.99465e-09, 1.83364e-37, -2.99465e-09, 1.2e-08, 1.2e-08, 2.70099e-05, 2.70099e-05, 0, 0.27, 3.332, 0, -6.21943e-08, -2.99465e-09, 0, 2.44326e+18, 0, 0, 2e+18, 2e+18
28.8632, 0, 0, 8.99132e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 12.3039, 0.01402, 643.334, 0, 4.59943e+17, 5.66002e-25, 5.56144e-08, -2700, -2702.11, 8.99132e+18, 4.49165e-14, -243.767, 590.37, 300, 12.464, 12.3039, 0.0150109, 0.01402, 8.99132e+18, 4.86708e-39, 5.56144e-08, 0.205715, 5.56144e-08, -5.55422e-08, 2.32886e-40, -5.55422e-08, 2.17804e-09, 4.11839e-39, 2.17804e-09, 1.2e-08, 1.2e-08, 2.20245e-05, 2.20245e-05, 0, 0.27, 3.332, 0, -5.55422e-08, 2.17804e-09, 0, 2.46428e+18, 0, 0, 2e+18, 2e+18
28.8868, 0, 0, 9.0446e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 12.2869, 0.0139145, 359.56, 0, 4.63668e+17, 5.63639e-25, 5.55615e-08, -2700, -2702.09, 9.0446e+18, 4.4729e-14, -73.1164, 350.592, 300, 12.4183, 12.2869, 0.0147254, 0.0139145, 9.0446e+18, 4.47086e-39, 5.55615e-08, 0.205664, 5.55615e-08, -5.5493e-08, 5.0604e-41, -5.5493e-08, 2.67137e-09, 4.4702e-39, 2.67137e-09, 1.2e-08, 1.2e-08, 2.18368e-05, 2.18368e-05, 0, 0.27, 3.332, 0, -5.5493e-08, 2.67137e-09, 0, 2.46658e+18, 0, 0, 2e+18, 2e+18
29, 0, 0, 9.17345e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 12.2563, 0.0137266, 344.294, 0, 4.7048e+17, 1.45322e-26, 5.68018e-08, -2700, -2702.01, 9.17345e+18, 1.15324e-15, -19.1749, 343.748, 300, 12.3554, 12.2563, 0.0143388, 0.0137266, 9.17345e+18, 1.15458e-40, 5.68018e-08, 0.199236, 5.68018e-08, -5.61547e-08, 1.25553e-42, -5.61547e-08, 8.5381e-09, 1.1507e-40, 8.5381e-09, 1.2e-08, 1.2e-08, 4.68002e-05, 4.68002e-05, 0, 0.27, 3.332, 0, -5.61547e-08, 8.5381e-09, 0, 2.47366e+18, 0, 0, 2e+18, 2e+18
29.1132, 0, 0, 9.17345e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 12.2563, 0.0137266, 343.814, 0, 4.70475e+17, 3.59244e-28, 3.87636e-08, -2700, -2701.92, 9.17345e+18, 2.85088e-17, -3.4106, 343.743, 300, 12.3401, 12.2563, 0.0142443, 0.0137266, 9.17345e+18, 3.02979e-42, 3.87636e-08, 0.204851, 3.87636e-08, -3.84927e-08, 3.86784e-44, -3.84927e-08, 4.57461e-09, 2.64782e-42, 4.57461e-09, 1.2e-08, 1.2e-08, -3.97876e-05, -3.97876e-05, 0, 0.27, 3.332, 0, -3.84927e-08, 4.57461e-09, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.1368, 0, 0, 9.17345e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 12.2563, 0.0137266, 358.853, 0, 4.70475e+17, 3.58466e-28, 3.84131e-08, -2700, -2701.92, 9.17345e+18, 2.8447e-17, -0.164094, 358.853, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 2.94618e-42, 3.84131e-08, 0.205059, 3.84131e-08, -3.8123e-08, 7.7259e-44, -3.8123e-08, 4.67529e-09, 2.74159e-42, 4.67529e-09, 1.2e-08, 1.2e-08, -3.98162e-05, -3.98162e-05, 0, 0.27, 3.332, 0, -3.8123e-08, 4.67529e-09, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
