"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
8.44167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.11733, 95.8832, 0.866667, 132796, 0, 1.31757e-10, 9.47688e+15, 7.46386e-09, -0.498667, -3.32133, 5e+16, 0.02196, -1290.77, -132787, 300, 96.4, 95.8832, 0.866667, 0.866667, 5e+16, 7.46386e-09, 2.10626e-22, 0.504803, 7.46386e-09, -2.08447e-22, -7.33298e-09, -7.33298e-09, -3.02152e-23, -1.98509e-10, -1.98509e-10, 1.2e-08, 1.2e-08, 2.86131e-05, 2.86131e-05, 0, 0.27, 3.332, 0, -7.33298e-09, -1.98509e-10, 0, 5e+16, 0, 0, 0, 0
8.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.11761, 95.7735, 0.866667, 137835, 0, 1.31104e-10, 9.37631e+15, 6.41563e-09, -0.556884, -3.32133, 5e+16, 0.0218507, -1456.86, -137826, 300, 96.4, 95.7735, 0.866667, 0.866667, 5e+16, 6.41563e-09, 2.10343e-22, 0.504794, 6.41563e-09, -2.08167e-22, -6.28437e-09, -6.28437e-09, -3.01756e-23, -2.25122e-10, -2.25122e-10, 1.2e-08, 1.2e-08, 3.41976e-05, 3.41976e-05, 0, 0.27, 3.332, 0, -6.28437e-09, -2.25122e-10, 0, 5e+16, 0, 0, 0, 0
8.56667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.13329, 95.4051, 0.866667, 146409, 0, 8.61922e-13, 5.11118e+15, 6.42495e-09, -0.641934, -3.32133, 5e+16, 0.000143658, -2336.32, -146383, 300, 96.4, 95.4051, 0.866667, 0.866667, 5e+16, 6.42495e-09, 3.57792e-24, 0.504847, 6.42495e-09, -3.53977e-24, -6.28432e-09, -6.28432e-09, -5.21134e-25, -2.34442e-10, -2.34442e-10, 1.2e-08, 1.2e-08, 3.75668e-05, 3.75668e-05, 0, 0.27, 3.332, 0, -6.28432e-09, -2.34442e-10, 0, 5e+16, 0, 0, 0, 0
8.625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.13379, 95.0827, 0.866667, 155445, 0, 8.56539e-13, 5.01382e+15, 5.15618e-09, -0.712844, -3.32133, 5e+16, 0.000142756, -2664.38, -155418, 300, 96.4, 95.0827, 0.866667, 0.866667, 5e+16, 5.15618e-09, 3.56951e-24, 0.50484, 5.15618e-09, -3.53144e-24, -5.01527e-09, -5.01527e-09, -5.19906e-25, -2.40888e-10, -2.40888e-10, 1.2e-08, 1.2e-08, 4.08414e-05, 4.08414e-05, 0, 0.27, 3.332, 0, -5.01527e-09, -2.40888e-10, 0, 5e+16, 0, 0, 0, 0
8.69167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.16275, 93.6346, 0.866667, 171642, 0, 4.39501e-15, 1.63598e+15, 5.12597e-09, -0.814542, -3.32133, 5e+16, 7.32514e-07, -4694.31, -171555, 300, 96.4, 93.6346, 0.866667, 0.866667, 5e+16, 5.12597e-09, 3.34553e-26, 0.504889, 5.12597e-09, -3.30989e-26, -5.01521e-09, -5.01521e-09, -4.87053e-27, -2.10674e-10, -2.10674e-10, 1.2e-08, 1.2e-08, 3.95391e-05, 3.95391e-05, 0, 0.27, 3.332, 0, -5.01521e-09, -2.10674e-10, 0, 5e+16, 0, 0, 0, 0
8.75, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.16371, 92.3675, 0.866667, 189417, 0, 4.37927e-15, 1.57584e+15, 3.95321e-09, -0.894958, -3.32133, 5e+16, 7.29879e-07, -5495.56, -189322, 300, 96.4, 92.3675, 0.866667, 0.866667, 5e+16, 3.95321e-09, 3.33853e-26, 0.504883, 3.95321e-09, -3.30296e-26, -3.84263e-09, -3.84263e-09, -4.8602e-27, -1.89793e-10, -1.89793e-10, 1.2e-08, 1.2e-08, 3.87239e-05, 3.87239e-05, 0, 0.27, 3.332, 0, -3.84263e-09, -1.89793e-10, 0, 5e+16, 0, 0, 0, 0
8.81667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.22491, 85.7594, 0.866667, 224990, 0, 3.12187e-17, 1.47755e+14, 3.90528e-09, -1.02432, -3.32133, 5e+16, 5.20313e-09, -13458.8, -224432, 300, 96.4, 85.7594, 0.866667, 0.866667, 5e+16, 3.90528e-09, 3.25397e-28, 0.504917, 3.90528e-09, -3.2192e-28, -3.84255e-09, -3.84255e-09, -4.7437e-29, -1.41844e-10, -1.41844e-10, 1.2e-08, 1.2e-08, 3.41073e-05, 3.41073e-05, 0, 0.27, 3.332, 0, -3.84255e-09, -1.41844e-10, 0, 5e+16, 0, 0, 0, 0
8.875, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.22724, 79.9773, 0.866667, 271562, 0, 3.16032e-17, 1.35e+14, 3.09177e-09, -0.991345, -3.32133, 5e+16, 5.26738e-09, -17601.9, -270902, 300, 96.4, 79.9773, 0.866667, 0.866667, 5e+16, 3.09177e-09, 3.31874e-28, 0.504913, 3.09177e-09, -3.1511e-28, -3.0295e-09, -3.0295e-09, -4.83953e-29, -1.08728e-10, -1.08728e-10, 1.2e-08, 1.2e-08, 3.68366e-05, 3.68366e-05, 0, 0.27, 3.332, 0, -3.0295e-09, -1.08728e-10, 0, 5e+16, 0, 0, 0, 0
8.94167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.43802, 62.5493, 0.866667, 336431, 0, 5.65108e-15, 4.11765e+10, 3.05953e-09, -1.13044, -3.32283, 5e+16, 9.41846e-07, -100020, -312057, 300, 96.4, 62.5493, 0.866667, 0.866667, 5e+16, 3.05953e-09, 1.52931e-26, 0.504931, 3.05953e-09, -9.0274e-27, -3.03283e-09, -3.03283e-09, -1.23323e-26, -7.6019e-11, -7.6019e-11, 1.2e-08, 1.2e-08, 3.59006e-05, 3.59006e-05, 0, 0.27, 3.332, 0, -3.03283e-09, -7.6019e-11, 0, 5e+16, 0, 9.67464e-11, 0, 0
9, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.46347, 47.2997, 0.866667, 385234, 0, 7.45246e-15, 1.53916e+10, 2.61492e-09, -1.05458, -3.32283, 5e+16, 1.24209e-06, -208675, -322635, 300, 96.4, 47.2997, 0.866667, 0.866667, 5e+16, 2.61492e-09, 2.03758e-26, 0.504928, 2.61492e-09, -1.13037e-26, -2.58845e-09, -2.58845e-09, -1.68866e-26, -5.377e-11, -5.377e-11, 1.2e-08, 1.2e-08, 0.000630813, 0.000630813, 0, 0.27, 3.332, 0, -2.58845e-09, -5.377e-11, 0, 5e+16, 0, 2.37835e-10, 0, 0
9.06667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 3.75081, 53.0693, 0.866667, 376109, 0, 6.12116e-15, 2.60812e+09, 2.59187e-09, -3.34562, -5.56428, 5e+16, 1.02021e-06, -277538, -241512, 300, 75.9828, 73.3165, 0.866667, 0.866667, 5e+16, 2.59187e-09, 2.14482e-26, 0.504934, 2.59187e-09, -1.80457e-26, -2.59114e-09, -2.59114e-09, -8.88292e-27, -2.55152e-11, -2.55152e-11, 1.2e-08, 1.2e-08, 0.000619822, 0.000619822, 0, 0.27, 3.332, 0, -2.59114e-09, -2.55152e-11, 0, 5e+16, 0, 2.10193e-10, 0, 0
9.125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 6.0107, 55.0587, 0.866667, 337532, 0, 4.51693e-15, 5448.82, 2.42908e-09, -5.63218, -7.48605, 5e+16, 7.52821e-07, -303655, -145796, 300, 55.0587, 96.0812, 0.866667, 0.866667, 5e+16, 2.42908e-09, 1.88978e-26, 0.504932, 2.42908e-09, -1.82966e-26, -2.42844e-09, -2.42844e-09, -4.63249e-27, -5.58508e-12, -5.58508e-12, 1.2e-08, 1.2e-08, 0.000996076, 0.000996076, 0, 0.27, 3.332, 0, -2.42844e-09, -5.58508e-12, 0, 5e+16, 0, 6.91046e-11, 0, 0
9.19167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 7.71629, 64.726, 0.866667, 289569, 0, 8.13558e-11, 5871.07, 2.42803e-09, -7.20206, -9.19358, 5e+16, 0.0135593, -267941, -109746, 300, 64.726, 96.2169, 0.866667, 0.866667, 5e+16, 2.42803e-09, 1.23589e-22, 0.504933, 2.42803e-09, -1.2222e-22, -2.42768e-09, -2.42768e-09, 1.83407e-23, -4.57377e-12, -4.57377e-12, 1.2e-08, 1.2e-08, 0.000995162, 0.000995162, 0, 0.27, 3.332, 0, -2.42768e-09, -4.57377e-12, 0, 5e+16, 0, -3.43808e-24, 0, 0
9.25, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 9.23017, 75.8216, 0.866667, 258008, 0, 8.13921e-11, 7037.4, 2.40242e-09, -8.65297, -10.7121, 5e+16, 0.0135653, -236441, -103229, 300, 75.8216, 96.3357, 0.866667, 0.866667, 5e+16, 2.40242e-09, 1.2363e-22, 0.504933, 2.40242e-09, -1.22261e-22, -2.40207e-09, -2.40207e-09, 1.83474e-23, -3.93062e-12, -3.93062e-12, 1.2e-08, 1.2e-08, 0.000729454, 0.000729454, 0, 0.27, 3.332, 0, -2.40207e-09, -3.93062e-12, 0, 5e+16, 0, 0, 0, 0
9.31667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 10.7029, 80.4287, 0.866667, 246800, 0, 1.23251e-09, 7494.99, 2.40291e-09, -10.0883, -12.1865, 5e+16, 0.205418, -223731, -104142, 300, 80.4287, 96.313, 0.866667, 0.866667, 5e+16, 2.40291e-09, 1.94731e-21, 0.504936, 2.40291e-09, -1.9308e-21, -2.40232e-09, -2.40232e-09, 2.53047e-22, -4.70272e-12, -4.70272e-12, 1.2e-08, 1.2e-08, 0.000729418, 0.000729418, 0, 0.27, 3.332, 0, -2.40232e-09, -4.70272e-12, 0, 5e+16, 0, 0, 0, 0
9.375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 11.9853, 85.001, 0.866667, 239871, 0, 1.23281e-09, 8064.94, 2.37771e-09, -11.3438, -13.4708, 5e+16, 0.205468, -213766, -108668, 300, 85.001, 96.2932, 0.866667, 0.866667, 5e+16, 2.37771e-09, 1.9477e-21, 0.504938, 2.37771e-09, -1.93119e-21, -2.37712e-09, -2.37712e-09, 2.53092e-22, -5.2851e-12, -5.2851e-12, 1.2e-08, 1.2e-08, 0.00064303, 0.00064303, 0, 0.27, 3.332, 0, -2.37712e-09, -5.2851e-12, 0, 5e+16, 0, 0, 0, 0
9.44167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 13.3806, 86.4085, 0.866667, 240208, 0, 5.46432e-10, 8717.41, 2.37938e-09, -12.7503, -14.8681, 5e+16, 0.091072, -210493, -115716, 300, 86.4085, 96.2046, 0.866667, 0.866667, 5e+16, 2.37938e-09, 2.61387e-21, 0.504943, 2.37938e-09, -2.60949e-21, -2.3783e-09, -2.3783e-09, -1.5121e-22, -6.74263e-12, -6.74263e-12, 1.2e-08, 1.2e-08, 0.000643444, 0.000643444, 0, 0.27, 3.332, 0, -2.3783e-09, -6.74263e-12, 0, 5e+16, 0, 0, 0, 0
9.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 14.5886, 87.7416, 0.866667, 242013, 0, 5.46182e-10, 8912.72, 2.34327e-09, -13.9748, -16.0766, 5e+16, 0.0910303, -208301, -123044, 300, 87.7416, 96.127, 0.866667, 0.866667, 5e+16, 2.34327e-09, 2.61393e-21, 0.504946, 2.34327e-09, -2.60954e-21, -2.34219e-09, -2.34219e-09, -1.51304e-22, -7.79674e-12, -7.79674e-12, 1.2e-08, 1.2e-08, 0.000613625, 0.000613625, 0, 0.27, 3.332, 0, -2.34219e-09, -7.79674e-12, 0, 5e+16, 0, 0, 0, 0
9.56667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 15.9809, 87.7933, 0.866667, 248076, 0, 1.26727e-10, 9825.1, 2.34587e-09, -15.3873, -17.4714, 5e+16, 0.0211212, -210009, -132053, 300, 87.7933, 95.886, 0.866667, 0.866667, 5e+16, 2.34587e-09, 9.9368e-22, 0.504954, 2.34587e-09, -9.89424e-22, -2.34408e-09, -2.34408e-09, -9.18729e-23, -9.75235e-12, -9.75235e-12, 1.2e-08, 1.2e-08, 0.000614401, 0.000614401, 0, 0.27, 3.332, 0, -2.34408e-09, -9.75235e-12, 0, 5e+16, 0, 0, 0, 0
9.625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 17.1837, 87.8804, 0.866667, 254420, 0, 1.26653e-10, 9760.25, 2.29355e-09, -16.6147, -18.6741, 5e+16, 0.0211088, -211985, -140534, 300, 87.8804, 95.6751, 0.866667, 0.866667, 5e+16, 2.29355e-09, 9.93305e-22, 0.504959, 2.29355e-09, -9.8905e-22, -2.29176e-09, -2.29176e-09, -9.18424e-23, -1.113e-11, -1.113e-11, 1.2e-08, 1.2e-08, 0.000609249, 0.000609249, 0, 0.27, 3.332, 0, -2.29176e-09, -1.113e-11, 0, 5e+16, 0, 0, 0, 0
9.69167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.622, 87.0613, 0.866667, 264428, 0, 2.28012e-11, 10652.1, 2.29675e-09, -18.0767, -20.1147, 5e+16, 0.00380019, -217424, -150487, 300, 87.0613, 95.1063, 0.866667, 0.866667, 5e+16, 2.29675e-09, 2.24412e-22, 0.50497, 2.29675e-09, -2.23223e-22, -2.29408e-09, -2.29408e-09, -2.30765e-23, -1.34391e-11, -1.34391e-11, 1.2e-08, 1.2e-08, 0.000610357, 0.000610357, 0, 0.27, 3.332, 0, -2.29408e-09, -1.34391e-11, 0, 5e+16, 0, 0, 0, 0
9.75, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 19.8638, 86.3867, 0.866667, 274037, 0, 2.27911e-11, 10363.5, 2.22449e-09, -19.3467, -21.3558, 5e+16, 0.00379852, -222633, -159653, 300, 86.3867, 94.6087, 0.866667, 0.866667, 5e+16, 2.22449e-09, 2.24315e-22, 0.504977, 2.22449e-09, -2.23126e-22, -2.22182e-09, -2.22182e-09, -2.30654e-23, -1.50519e-11, -1.50519e-11, 1.2e-08, 1.2e-08, 0.000619356, 0.000619356, 0, 0.27, 3.332, 0, -2.22182e-09, -1.50519e-11, 0, 5e+16, 0, 0, 0, 0
9.81667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 21.3922, 84.672, 0.866667, 287592, 0, 3.62232e-12, 11091.3, 2.22811e-09, -20.9004, -22.8859, 5e+16, 0.00060372, -231715, -170310, 300, 84.672, 93.4459, 0.866667, 0.866667, 5e+16, 2.22811e-09, 4.05674e-23, 0.504991, 2.22811e-09, -4.03324e-23, -2.22448e-09, -2.22448e-09, -4.35954e-24, -1.75708e-11, -1.75708e-11, 1.2e-08, 1.2e-08, 0.000620837, 0.000620837, 0, 0.27, 3.332, 0, -2.22448e-09, -1.75708e-11, 0, 5e+16, 0, 0, 0, 0
9.875, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 22.7116, 83.218, 0.866667, 300252, 0, 3.62133e-12, 10594.4, 2.13339e-09, -22.2499, -24.2041, 5e+16, 0.000603556, -240144, -180113, 300, 83.218, 92.4286, 0.866667, 0.866667, 5e+16, 2.13339e-09, 4.05544e-23, 0.504999, 2.13339e-09, -4.03196e-23, -2.12975e-09, -2.12975e-09, -4.35796e-24, -1.93281e-11, -1.93281e-11, 1.2e-08, 1.2e-08, 0.000639748, 0.000639748, 0, 0.27, 3.332, 0, -2.12975e-09, -1.93281e-11, 0, 5e+16, 0, 0, 0, 0
9.94167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 24.377, 80.4839, 0.866667, 317599, 0, 5.33856e-13, 11125.1, 2.13735e-09, -23.9417, -25.8708, 5e+16, 8.89759e-05, -253264, -191568, 300, 80.4839, 90.4098, 0.866667, 0.866667, 5e+16, 2.13735e-09, 6.51843e-24, 0.505016, 2.13735e-09, -6.47869e-24, -2.13274e-09, -2.13274e-09, -7.18745e-25, -2.19522e-11, -2.19522e-11, 1.2e-08, 1.2e-08, 0.00064169, 0.00064169, 0, 0.27, 3.332, 0, -2.13274e-09, -2.19522e-11, 0, 5e+16, 0, 0, 0, 0
10, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 25.8149, 78.1265, 0.866667, 333603, 0, 5.33774e-13, 10438.9, 2.01871e-09, -25.4107, -27.3071, 5e+16, 8.89623e-05, -265284, -202168, 300, 78.1265, 88.6434, 0.866667, 0.866667, 5e+16, 2.01871e-09, 6.51715e-24, 0.505026, 2.01871e-09, -6.47741e-24, -2.0141e-09, -2.0141e-09, -7.18584e-25, -2.37815e-11, -2.37815e-11, 1.2e-08, 1.2e-08, 0.000667848, 0.000667848, 0, 0.27, 3.332, 0, -2.0141e-09, -2.37815e-11, 0, 5e+16, 0, 0, 0, 0
10.0667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 27.6712, 74.448, 0.866667, 355327, 0, 7.47692e-14, 10766.2, 2.02287e-09, -27.2941, -29.1642, 5e+16, 1.24615e-05, -283060, -214663, 300, 74.448, 85.7233, 0.866667, 0.866667, 5e+16, 2.02287e-09, 9.68831e-25, 0.505046, 2.02287e-09, -9.62718e-25, -2.01734e-09, -2.01734e-09, -1.08666e-25, -2.63934e-11, -2.63934e-11, 1.2e-08, 1.2e-08, 0.000670345, 0.000670345, 0, 0.27, 3.332, 0, -2.01734e-09, -2.63934e-11, 0, 5e+16, 0, 0, 0, 0
10.125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 29.2744, 71.2333, 0.866667, 375232, 0, 7.47629e-14, 9924.86, 1.87996e-09, -28.9289, -30.7652, 5e+16, 1.24605e-05, -299232, -226303, 300, 71.2333, 83.1682, 0.866667, 0.866667, 5e+16, 1.87996e-09, 9.68722e-25, 0.505057, 1.87996e-09, -9.6261e-25, -1.87442e-09, -1.87442e-09, -1.08652e-25, -2.82065e-11, -2.82065e-11, 1.2e-08, 1.2e-08, 0.000700667, 0.000700667, 0, 0.27, 3.332, 0, -1.87442e-09, -2.82065e-11, 0, 5e+16, 0, 0, 0, 0
10.1917, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 31.3841, 66.9737, 0.866667, 402102, 0, 1.02359e-14, 10040.9, 1.88399e-09, -31.066, -32.8752, 5e+16, 1.70598e-06, -322430, -240073, 300, 66.9737, 79.627, 0.866667, 0.866667, 5e+16, 1.88399e-09, 1.36411e-25, 0.505081, 1.88399e-09, -1.3551e-25, -1.87766e-09, -1.87766e-09, -1.565e-26, -3.05998e-11, -3.05998e-11, 1.2e-08, 1.2e-08, 0.000703757, 0.000703757, 0, 0.27, 3.332, 0, -1.87766e-09, -3.05998e-11, 0, 5e+16, 0, 2.23662e-12, 0, 0
10.25, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 33.2067, 63.2166, 0.866667, 426607, 0, 1.02595e-14, 9094.86, 1.71803e-09, -32.8416, -34.6953, 5e+16, 1.70992e-06, -343457, -252944, 300, 63.2166, 76.5285, 0.866667, 0.866667, 5e+16, 1.71803e-09, 1.36469e-25, 0.505094, 1.71803e-09, -1.35533e-25, -1.71168e-09, -1.71168e-09, -1.57084e-26, -3.22454e-11, -3.22454e-11, 1.2e-08, 1.2e-08, 0.000734121, 0.000734121, 0, 0.27, 3.332, 0, -1.71168e-09, -3.22454e-11, 0, 5e+16, 0, 4.09119e-12, 0, 0
10.3167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 35.6429, 58.8272, 0.866667, 459489, 0.0457754, 2.5717e-14, 9002.38, 1.72146e-09, -35.2652, -37.1313, 5e+16, 4.28616e-06, -373028, -268025, 300, 58.8272, 72.8115, 0.866667, 0.866667, 5e+16, 1.72146e-09, 7.56694e-26, 0.50512, 1.72146e-09, -5.75404e-26, -1.71458e-09, -1.71458e-09, -4.91348e-26, -3.40978e-11, -3.40978e-11, 1.2e-08, 1.2e-08, 0.000737728, 0.000737728, 0, 0.27, 3.332, 0, -1.71458e-09, -3.40978e-11, 0, 5e+16, 0, 4.84164e-10, 0, 0
10.375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 37.7489, 54.934, 0.866667, 489363, 0.0457754, 3.05929e-14, 8012.87, 1.53618e-09, -37.3071, -39.2342, 5e+16, 5.09881e-06, -399811, -282083, 300, 54.934, 69.5592, 0.866667, 0.866667, 5e+16, 1.53618e-09, 8.9342e-26, 0.505136, 1.53618e-09, -6.37339e-26, -1.52929e-09, -1.52929e-09, -6.13241e-26, -3.53499e-11, -3.53499e-11, 1.2e-08, 1.2e-08, 0.000763344, 0.000763344, 0, 0.27, 3.332, 0, -1.52929e-09, -3.53499e-11, 0, 5e+16, 0, 8.3029e-10, 0, 0
10.4417, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 40.5982, 50.7424, 0.866667, 529112, 2.73756, 3.04193e-12, 7745.84, 1.5386e-09, -40.0906, -42.0827, 5e+16, 0.000506989, -436942, -298023, 300, 50.7424, 66.0671, 0.866667, 0.866667, 5e+16, 1.5386e-09, 7.86193e-24, 0.505165, 1.5386e-09, -4.91246e-24, -1.53158e-09, -1.53158e-09, -6.13785e-24, -3.62965e-11, -3.62965e-11, 1.2e-08, 1.2e-08, 0.000767306, 0.000767306, 0, 0.27, 3.332, 0, -1.53158e-09, -3.62965e-11, 0, 5e+16, 0, 5.54389e-08, 0, 0
10.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 43.0638, 47.0109, 0.866667, 565080, 4.32339, 3.75805e-12, 6775.39, 1.34085e-09, -42.4959, -44.5448, 5e+16, 0.000626341, -470629, -312675, 300, 47.0109, 63.0114, 0.866667, 0.866667, 5e+16, 1.34085e-09, 9.88118e-24, 0.505182, 1.34085e-09, -5.82427e-24, -1.33381e-09, -1.33381e-09, -7.93951e-24, -3.69152e-11, -3.69152e-11, 1.2e-08, 1.2e-08, 0.000783631, 0.000783631, 0, 0.27, 3.332, 0, -1.33381e-09, -3.69152e-11, 0, 5e+16, 0, 1.15228e-07, 0, 0
10.5667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 46.4293, 43.1941, 0.866667, 612284, 46.4376, 2.2902e-10, 6414.44, 1.34233e-09, -45.8019, -47.9088, 5e+16, 0.0381699, -516680, -327982, 300, 43.1941, 60.0813, 0.866667, 0.866667, 5e+16, 1.34233e-09, 6.21862e-22, 0.505213, 1.34233e-09, -3.71544e-22, -1.33573e-09, -1.33573e-09, -4.98628e-22, -3.67321e-11, -3.67321e-11, 1.2e-08, 1.2e-08, 0.000787939, 0.000787939, 0, 0.27, 3.332, 0, -1.33573e-09, -3.67321e-11, 0, 5e+16, 0, 4.09669e-06, 0, 0
10.625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 49.3469, 39.7835, 0.866667, 654769, 666.088, 3.01164e-10, 5515.43, 1.14132e-09, -48.6637, -50.8225, 5e+16, 0.0501941, -558624, -341479, 300, 39.7835, 57.5174, 0.866667, 0.866667, 5e+16, 1.14132e-09, 8.25874e-22, 0.505232, 1.14132e-09, -4.63701e-22, -1.13471e-09, -1.13471e-09, -6.80639e-22, -3.66019e-11, -3.66019e-11, 1.2e-08, 1.2e-08, 0.000791316, 0.000791316, 0, 0.27, 3.332, 0, -1.13471e-09, -3.66019e-11, 0, 5e+16, 0, 6.07462e-06, 0, 0
10.6917, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 53.3496, 36.4225, 0.866667, 709072, 5099.81, 1.07088e-08, 5185.83, 1.14298e-09, -52.6135, -54.8236, 5e+16, 1.7848, -614580, -352803, 300, 36.4225, 55.5214, 0.866667, 0.866667, 5e+16, 1.14298e-09, 3.13953e-20, 0.505264, 1.14298e-09, -1.74994e-20, -1.13736e-09, -1.13736e-09, -2.60641e-20, -3.54863e-11, -3.54863e-11, 1.2e-08, 1.2e-08, 0.000796645, 0.000796645, 0, 0.27, 3.332, 0, -1.13736e-09, -3.54863e-11, 0, 5e+16, 0, 0.000143434, 0, 0
10.75, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 56.8305, 33.4051, 0.866667, 757523, 53117.3, 1.5503e-08, 4386.63, 9.47441e-10, -56.0437, -58.3002, 5e+16, 2.58383, -665754, -361362, 300, 33.4051, 53.7749, 0.866667, 0.866667, 5e+16, 9.47441e-10, 4.49782e-20, 0.505285, 9.47441e-10, -2.36547e-20, -9.4181e-10, -9.4181e-10, -3.81723e-20, -3.47949e-11, -3.47949e-11, 1.2e-08, 1.2e-08, 0.00078292, 0.00078292, 0, 0.27, 3.332, 0, -9.4181e-10, -3.47949e-11, 0, 5e+16, 0, 0.000218888, 0, 0
10.8167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 61.5986, 30.5539, 0.866667, 816229, 286146, 2.72896e-07, 4207.94, 9.51142e-10, -60.7673, -63.0672, 5e+16, 45.4827, -730488, -362768, 300, 30.5539, 53.3286, 0.866667, 0.866667, 5e+16, 9.51142e-10, 8.55953e-19, 0.505319, 9.51142e-10, -4.52721e-19, -9.46765e-10, -9.46765e-10, -7.26367e-19, -3.33155e-11, -3.33155e-11, 1.2e-08, 1.2e-08, 0.000790755, 0.000790755, 0, 0.27, 3.332, 0, -9.46765e-10, -3.33155e-11, 0, 5e+16, 0, 0.00245774, 0, 0
