"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
16.495, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 770.977, 13.2893, 1.26146, 1.52519e+06, 2.55287e+12, 456.185, 58161.1, 2.15098e-08, -769.532, -772.48, 1.5e+15, 1.46653e+13, -1.51439e+06, 181014, 300, 13.2893, 101.773, 1.28079, 1.26146, 1.5e+15, 1.91767e-08, 2.37842e-09, 0.449407, 2.15098e-08, -2.26103e-09, -1.90597e-08, -2.13207e-08, 7.17244e-10, 2.11433e-09, 2.83157e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.13207e-08, 2.83157e-09, 0, 1.5e+15, 2.56139, 19.755, 2e+18, 6.24555e+15
16.6719, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 797.809, 13.1826, 1.26146, 1.53761e+06, 2.48893e+12, 580.822, 58812.4, 2.05528e-08, -796.357, -799.311, 1.5e+15, 1.86407e+13, -1.52704e+06, 179838, 300, 13.1826, 101.518, 1.28079, 1.26146, 1.5e+15, 1.85136e-08, 2.81844e-09, 0.449356, 2.05528e-08, -1.69019e-09, -1.8386e-08, -2.00762e-08, 2.22238e-09, 2.17001e-09, 4.3924e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.00762e-08, 4.3924e-09, 0, 1.5e+15, 0.621614, 21.6144, 2e+18, 7.93905e+15
16.8487, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 824.964, 13.0401, 1.26146, 1.55277e+06, 3.22376e+12, 443.321, 58940.6, 2.20316e-08, -823.519, -826.466, 1.5e+15, 1.44442e+13, -1.54261e+06, 177262, 300, 13.0401, 102.811, 1.28079, 1.26146, 1.5e+15, 1.97676e-08, 2.30525e-09, 0.449062, 2.20316e-08, -2.19511e-09, -1.96416e-08, -2.18367e-08, 6.81522e-10, 2.22835e-09, 2.90988e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.18367e-08, 2.90988e-09, 0, 1.5e+15, 3.09047, 24.0906, 2e+18, 6.06409e+15
16.8857, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 830.68, 13.015, 1.26146, 1.55548e+06, 3.2788e+12, 440.924, 58658.8, 2.19658e-08, -829.235, -832.182, 1.5e+15, 1.42247e+13, -1.54538e+06, 176926, 300, 13.015, 102.947, 1.28079, 1.26146, 1.5e+15, 1.97159e-08, 2.28882e-09, 0.449031, 2.19658e-08, -2.18262e-09, -1.95899e-08, -2.17725e-08, 6.70117e-10, 2.22514e-09, 2.89526e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.17725e-08, 2.89526e-09, 0, 1.5e+15, 3.24696, 24.5435, 2e+18, 6.0334e+15
17.0625, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 858.053, 12.9215, 1.26146, 1.56669e+06, 3.16599e+12, 553.681, 59322.4, 2.09292e-08, -856.601, -859.554, 1.5e+15, 1.7888e+13, -1.55679e+06, 175718, 300, 12.9215, 102.801, 1.28079, 1.26146, 1.5e+15, 1.89977e-08, 2.65973e-09, 0.448983, 2.09292e-08, -1.6208e-09, -1.88749e-08, -2.04957e-08, 2.07711e-09, 2.15624e-09, 4.23335e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.04957e-08, 4.23335e-09, 0, 1.5e+15, 0.830306, 26.7279, 2e+18, 7.56449e+15
17.2393, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 885.721, 12.7965, 1.26146, 1.58051e+06, 4.00369e+12, 422.533, 59185.1, 2.23491e-08, -884.276, -887.222, 1.5e+15, 1.3771e+13, -1.57097e+06, 173341, 300, 12.7965, 104.019, 1.28079, 1.26146, 1.5e+15, 2.01955e-08, 2.18933e-09, 0.448692, 2.23491e-08, -2.08934e-09, -2.00597e-08, -2.21491e-08, 6.34168e-10, 2.33778e-09, 2.97195e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.21491e-08, 2.97195e-09, 0, 1.5e+15, 3.81443, 28.96, 2e+18, 5.77866e+15
17.2763, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 891.54, 12.7747, 1.26146, 1.58297e+06, 4.05753e+12, 420.134, 58863.8, 2.22709e-08, -890.095, -893.041, 1.5e+15, 1.35562e+13, -1.57347e+06, 173044, 300, 12.7747, 104.141, 1.28079, 1.26146, 1.5e+15, 2.01317e-08, 2.17309e-09, 0.448662, 2.22709e-08, -2.07604e-09, -1.99959e-08, -2.20719e-08, 6.24589e-10, 2.33454e-09, 2.95913e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.20719e-08, 2.95913e-09, 0, 1.5e+15, 3.97562, 29.4144, 2e+18, 5.74799e+15
17.4531, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 919.405, 12.6934, 1.26146, 1.59308e+06, 3.89157e+12, 523.761, 59534, 2.11759e-08, -917.954, -920.906, 1.5e+15, 1.69634e+13, -1.58377e+06, 171902, 300, 12.6934, 104.041, 1.28079, 1.26146, 1.5e+15, 1.93608e-08, 2.49584e-09, 0.448617, 2.11759e-08, -1.53782e-09, -1.92426e-08, -2.07804e-08, 1.93581e-09, 2.13576e-09, 4.07157e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.07804e-08, 4.07157e-09, 0, 1.5e+15, 1.05167, 32.1699, 2e+18, 7.15489e+15
17.63, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 947.538, 12.5837, 1.26146, 1.6056e+06, 4.81085e+12, 400.392, 59119, 2.2524e-08, -946.093, -949.038, 1.5e+15, 1.29977e+13, -1.5966e+06, 169742, 300, 12.5837, 105.146, 1.28079, 1.26146, 1.5e+15, 2.04873e-08, 2.06793e-09, 0.448329, 2.2524e-08, -1.97618e-09, -2.03409e-08, -2.23171e-08, 5.91074e-10, 2.44448e-09, 3.03556e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.23171e-08, 3.03556e-09, 0, 1.5e+15, 4.57313, 33.6669, 2e+18, 5.47685e+15
17.6669, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 953.45, 12.5648, 1.26146, 1.60783e+06, 4.86013e+12, 398.123, 58754.7, 2.24351e-08, -952.006, -954.95, 1.5e+15, 1.27943e+13, -1.59886e+06, 169478, 300, 12.5648, 105.253, 1.28079, 1.26146, 1.5e+15, 2.04121e-08, 2.0527e-09, 0.448301, 2.24351e-08, -1.96332e-09, -2.02656e-08, -2.2229e-08, 5.82778e-10, 2.44095e-09, 3.02373e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.2229e-08, 3.02373e-09, 0, 1.5e+15, 4.7395, 34.1005, 2e+18, 5.44797e+15
17.8438, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 981.759, 12.494, 1.26146, 1.61696e+06, 4.63707e+12, 494.374, 59412.1, 2.129e-08, -980.309, -983.259, 1.5e+15, 1.59751e+13, -1.60815e+06, 168428, 300, 12.494, 105.169, 1.28079, 1.26146, 1.5e+15, 1.95876e-08, 2.33923e-09, 0.448258, 2.129e-08, -1.45376e-09, -1.94735e-08, -2.09273e-08, 1.80447e-09, 2.10845e-09, 3.91292e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.09273e-08, 3.91292e-09, 0, 1.5e+15, 1.28654, 37.8139, 2e+18, 6.75524e+15
18.0206, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1010.31, 12.3975, 1.26146, 1.62828e+06, 5.61245e+12, 378.911, 58699.6, 2.25485e-08, -1008.87, -1011.81, 1.5e+15, 1.21896e+13, -1.61974e+06, 166477, 300, 12.3975, 106.155, 1.28079, 1.26146, 1.5e+15, 2.06248e-08, 1.95107e-09, 0.447974, 2.25485e-08, -1.86631e-09, -2.04672e-08, -2.23336e-08, 5.52198e-10, 2.54423e-09, 3.09643e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.23336e-08, 3.09643e-09, 0, 1.5e+15, 5.35846, 37.9283, 2e+18, 5.18607e+15
18.0575, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1016.31, 12.3809, 1.26146, 1.63029e+06, 5.65346e+12, 376.81, 58288.6, 2.24501e-08, -1014.86, -1017.81, 1.5e+15, 1.19991e+13, -1.62178e+06, 166240, 300, 12.3809, 106.247, 1.28079, 1.26146, 1.5e+15, 2.05391e-08, 1.93706e-09, 0.447947, 2.24501e-08, -1.85434e-09, -2.03814e-08, -2.22357e-08, 5.44857e-10, 2.54014e-09, 3.08499e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.22357e-08, 3.08499e-09, 0, 1.5e+15, 5.52979, 38.3185, 2e+18, 5.15947e+15
18.2344, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1045.02, 12.3192, 1.26146, 1.63853e+06, 5.36949e+12, 466.817, 58902, 2.12557e-08, -1043.57, -1046.52, 1.5e+15, 1.49649e+13, -1.63017e+06, 165285, 300, 12.3192, 106.166, 1.28079, 1.26146, 1.5e+15, 1.96571e-08, 2.19427e-09, 0.447906, 2.12557e-08, -1.37386e-09, -1.95471e-08, -2.09209e-08, 1.6845e-09, 2.07282e-09, 3.75732e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.09209e-08, 3.75732e-09, 0, 1.5e+15, 1.53542, 43.543, 2e+18, 6.38317e+15
18.4112, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1073.95, 12.2341, 1.26146, 1.64876e+06, 6.37144e+12, 358.816, 57869.3, 2.24033e-08, -1072.51, -1075.45, 1.5e+15, 1.13688e+13, -1.64062e+06, 163532, 300, 12.2341, 107.038, 1.28079, 1.26146, 1.5e+15, 2.0585e-08, 1.84228e-09, 0.447626, 2.24033e-08, -1.76365e-09, -2.04161e-08, -2.21798e-08, 5.17075e-10, 2.63097e-09, 3.14804e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.21798e-08, 3.14804e-09, 0, 1.5e+15, 6.16166, 41.4718, 2e+18, 4.91628e+15
18.4482, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1080.02, 12.2195, 1.26146, 1.65057e+06, 6.40037e+12, 356.883, 57408.3, 2.22965e-08, -1078.58, -1081.52, 1.5e+15, 1.11911e+13, -1.64246e+06, 163321, 300, 12.2195, 107.117, 1.28079, 1.26146, 1.5e+15, 2.04897e-08, 1.82948e-09, 0.447601, 2.22965e-08, -1.75263e-09, -2.03207e-08, -2.20733e-08, 5.10496e-10, 2.62606e-09, 3.13656e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.20733e-08, 3.13656e-09, 0, 1.5e+15, 6.33669, 41.7987, 2e+18, 4.89193e+15
18.625, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1109.09, 12.1656, 1.26146, 1.65802e+06, 6.05209e+12, 441.426, 57937.8, 2.10493e-08, -1107.65, -1110.59, 1.5e+15, 1.39421e+13, -1.65003e+06, 162461, 300, 12.1656, 107.033, 1.28079, 1.26146, 1.5e+15, 1.95449e-08, 2.06173e-09, 0.447562, 2.10493e-08, -1.29979e-09, -1.94388e-08, -2.07386e-08, 1.57555e-09, 2.02677e-09, 3.60233e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.07386e-08, 3.60233e-09, 0, 1.5e+15, 1.79757, 49.2541, 2e+18, 6.04335e+15
18.8018, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1138.37, 12.0902, 1.26146, 1.66724e+06, 7.04799e+12, 340.251, 56564.2, 2.20637e-08, -1136.93, -1139.87, 1.5e+15, 1.05383e+13, -1.65946e+06, 160899, 300, 12.0902, 107.801, 1.28079, 1.26146, 1.5e+15, 2.03423e-08, 1.74218e-09, 0.447288, 2.20637e-08, -1.66902e-09, -2.01627e-08, -2.18317e-08, 4.8522e-10, 2.69744e-09, 3.18266e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.18317e-08, 3.18266e-09, 0, 1.5e+15, 6.97358, 44.0832, 2e+18, 4.66947e+15
18.8388, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1144.51, 12.0774, 1.26146, 1.66888e+06, 7.06121e+12, 338.47, 56051.3, 2.19498e-08, -1143.07, -1146.01, 1.5e+15, 1.03729e+13, -1.66111e+06, 160715, 300, 12.0774, 107.868, 1.28079, 1.26146, 1.5e+15, 2.0239e-08, 1.73048e-09, 0.447264, 2.19498e-08, -1.65891e-09, -2.00591e-08, -2.17181e-08, 4.79289e-10, 2.6915e-09, 3.17078e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.17181e-08, 3.17078e-09, 0, 1.5e+15, 7.15013, 44.3334, 2e+18, 4.64715e+15
19.0156, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1173.91, 12.0303, 1.26146, 1.67563e+06, 6.64606e+12, 418.141, 56451.1, 2.06453e-08, -1172.46, -1175.41, 1.5e+15, 1.29033e+13, -1.66797e+06, 159952, 300, 12.0303, 107.779, 1.28079, 1.26146, 1.5e+15, 1.92258e-08, 1.941e-09, 0.447227, 2.06453e-08, -1.23164e-09, -1.91238e-08, -2.03554e-08, 1.47681e-09, 1.96805e-09, 3.44486e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.03554e-08, 3.44486e-09, 0, 1.5e+15, 2.07077, 54.8638, 2e+18, 5.73505e+15
19.1925, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1203.49, 11.9632, 1.26146, 1.68394e+06, 7.60214e+12, 323.127, 54723.3, 2.15047e-08, -1202.05, -1204.99, 1.5e+15, 9.69411e+12, -1.67645e+06, 158582, 300, 11.9632, 108.452, 1.28079, 1.26146, 1.5e+15, 1.98724e-08, 1.65028e-09, 0.446961, 2.15047e-08, -1.58204e-09, -1.96831e-08, -2.12652e-08, 4.56234e-10, 2.73577e-09, 3.19201e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.12652e-08, 3.19201e-09, 0, 1.5e+15, 7.78548, 45.6682, 2e+18, 4.44452e+15
19.2294, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1209.69, 11.952, 1.26146, 1.68541e+06, 7.59657e+12, 321.485, 54158.4, 2.13855e-08, -1208.25, -1211.19, 1.5e+15, 9.54092e+12, -1.67794e+06, 158428, 300, 11.952, 108.508, 1.28079, 1.26146, 1.5e+15, 1.97627e-08, 1.63958e-09, 0.446938, 2.13855e-08, -1.57275e-09, -1.95733e-08, -2.11461e-08, 4.50886e-10, 2.7286e-09, 3.17949e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.11461e-08, 3.17949e-09, 0, 1.5e+15, 7.96074, 45.8394, 2e+18, 4.424e+15
19.4063, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1239.39, 11.9105, 1.26146, 1.69156e+06, 7.11334e+12, 396.774, 54381.8, 2.00202e-08, -1237.94, -1240.89, 1.5e+15, 1.18423e+13, -1.68418e+06, 157774, 300, 11.9105, 108.409, 1.28079, 1.26146, 1.5e+15, 1.86773e-08, 1.83114e-09, 0.446904, 2.00202e-08, -1.16898e-09, -1.85795e-08, -1.97485e-08, 1.38745e-09, 1.89459e-09, 3.28203e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.97485e-08, 3.28203e-09, 0, 1.5e+15, 2.35133, 60.3165, 2e+18, 5.45577e+15
19.5831, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1269.25, 11.8507, 1.26146, 1.69904e+06, 7.99737e+12, 307.298, 52298.5, 2.07058e-08, -1267.81, -1270.75, 1.5e+15, 8.8327e+12, -1.69181e+06, 156603, 300, 11.8507, 108.997, 1.28079, 1.26146, 1.5e+15, 1.91554e-08, 1.56577e-09, 0.446646, 2.07058e-08, -1.50197e-09, -1.89586e-08, -2.04606e-08, 4.29819e-10, 2.73824e-09, 3.16806e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.04606e-08, 3.16806e-09, 0, 1.5e+15, 8.58993, 46.3061, 2e+18, 4.23939e+15
19.62, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1275.51, 11.8407, 1.26146, 1.70037e+06, 7.97093e+12, 305.781, 51684.6, 2.05834e-08, -1274.07, -1277, 1.5e+15, 8.69177e+12, -1.69315e+06, 156484, 300, 11.8407, 109.042, 1.28079, 1.26146, 1.5e+15, 1.90417e-08, 1.55597e-09, 0.446626, 2.05834e-08, -1.49342e-09, -1.88449e-08, -2.03383e-08, 4.25017e-10, 2.72971e-09, 3.15472e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.03383e-08, 3.15472e-09, 0, 1.5e+15, 8.76082, 46.4092, 2e+18, 4.22046e+15
19.7969, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1305.47, 11.8041, 1.26146, 1.70603e+06, 7.42019e+12, 377.132, 51688.6, 1.91575e-08, -1304.03, -1306.97, 1.5e+15, 1.07559e+13, -1.69888e+06, 155958, 300, 11.8041, 108.931, 1.28079, 1.26146, 1.5e+15, 1.78837e-08, 1.73131e-09, 0.446595, 1.91575e-08, -1.11124e-09, -1.77905e-08, -1.89018e-08, 1.30687e-09, 1.80479e-09, 3.11166e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.89018e-08, 3.11166e-09, 0, 1.5e+15, 2.63425, 65.5907, 2e+18, 5.20278e+15
19.9737, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1335.59, 11.7503, 1.26146, 1.71277e+06, 8.20469e+12, 292.627, 49265.9, 1.9656e-08, -1334.15, -1337.08, 1.5e+15, 7.95367e+12, -1.70573e+06, 155002, 300, 11.7503, 109.441, 1.28079, 1.26146, 1.5e+15, 1.81811e-08, 1.48792e-09, 0.446349, 1.9656e-08, -1.4281e-09, -1.79797e-08, -1.94078e-08, 4.05771e-10, 2.69812e-09, 3.10389e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.94078e-08, 3.10389e-09, 0, 1.5e+15, 9.3818, 46.2658, 2e+18, 4.0521e+15
20.0107, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1341.89, 11.7414, 1.26146, 1.71397e+06, 8.15659e+12, 291.227, 48609.2, 1.95328e-08, -1340.46, -1343.39, 1.5e+15, 7.82534e+12, -1.70695e+06, 154924, 300, 11.7414, 109.474, 1.28079, 1.26146, 1.5e+15, 1.80659e-08, 1.47896e-09, 0.44633, 1.95328e-08, -1.42023e-09, -1.78645e-08, -1.92848e-08, 4.01495e-10, 2.68817e-09, 3.08966e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.92848e-08, 3.08966e-09, 0, 1.5e+15, 9.54534, 46.3239, 2e+18, 4.03462e+15
20.1875, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1372.1, 11.7089, 1.26146, 1.71927e+06, 7.54121e+12, 359.06, 48360.7, 1.8052e-08, -1370.66, -1373.6, 1.5e+15, 9.64599e+12, -1.7123e+06, 154551, 300, 11.7089, 109.345, 1.28079, 1.26146, 1.5e+15, 1.68404e-08, 1.64089e-09, 0.446304, 1.8052e-08, -1.05795e-09, -1.67524e-08, -1.78103e-08, 1.23471e-09, 1.69784e-09, 2.93254e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.78103e-08, 2.93254e-09, 0, 1.5e+15, 2.91346, 70.7029, 2e+18, 4.97377e+15
20.3643, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1402.45, 11.66, 1.26146, 1.72533e+06, 8.20662e+12, 279.011, 45635.8, 1.83578e-08, -1401.01, -1403.94, 1.5e+15, 7.06136e+12, -1.71846e+06, 153834, 300, 11.66, 109.783, 1.28079, 1.26146, 1.5e+15, 1.69526e-08, 1.41616e-09, 0.446071, 1.83578e-08, -1.35989e-09, -1.67502e-08, -1.81101e-08, 3.83964e-10, 2.61068e-09, 2.99464e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.81101e-08, 2.99464e-09, 0, 1.5e+15, 10.1593, 45.9586, 2e+18, 3.88098e+15
20.4013, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1408.8, 11.6521, 1.26146, 1.72644e+06, 8.13769e+12, 277.723, 44946.2, 1.82366e-08, -1407.37, -1410.3, 1.5e+15, 6.94605e+12, -1.71957e+06, 153805, 300, 11.6521, 109.805, 1.28079, 1.26146, 1.5e+15, 1.68387e-08, 1.40801e-09, 0.446053, 1.82366e-08, -1.35265e-09, -1.66365e-08, -1.79891e-08, 3.80209e-10, 2.59936e-09, 2.97957e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.79891e-08, 2.97957e-09, 0, 1.5e+15, 10.313, 46.0017, 2e+18, 3.86485e+15
20.5781, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1439.23, 11.6228, 1.26146, 1.73151e+06, 7.4631e+12, 342.456, 44427.5, 1.67135e-08, -1437.79, -1440.73, 1.5e+15, 8.5209e+12, -1.72467e+06, 153622, 300, 11.6228, 109.651, 1.28079, 1.26146, 1.5e+15, 1.55579e-08, 1.55953e-09, 0.446034, 1.67135e-08, -1.00877e-09, -1.54754e-08, -1.64842e-08, 1.1708e-09, 1.57397e-09, 2.74477e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.64842e-08, 2.74477e-09, 0, 1.5e+15, 3.18227, 75.7076, 2e+18, 4.76696e+15
20.755, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1469.8, 11.5777, 1.26146, 1.73699e+06, 8.00035e+12, 266.38, 41460.8, 1.68309e-08, -1468.36, -1471.29, 1.5e+15, 6.16504e+12, -1.73022e+06, 153176, 300, 11.5777, 110.019, 1.28079, 1.26146, 1.5e+15, 1.54898e-08, 1.35015e-09, 0.445816, 1.68309e-08, -1.29699e-09, -1.52907e-08, -1.65877e-08, 3.64336e-10, 2.47413e-09, 2.83847e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.65877e-08, 2.83847e-09, 0, 1.5e+15, 10.9253, 45.8299, 2e+18, 3.72469e+15
20.7919, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1476.19, 11.5706, 1.26146, 1.73802e+06, 7.91316e+12, 265.202, 40751.7, 1.67146e-08, -1474.76, -1477.68, 1.5e+15, 6.06312e+12, -1.73125e+06, 153208, 300, 11.5706, 110.029, 1.28079, 1.26146, 1.5e+15, 1.53801e-08, 1.34277e-09, 0.4458, 1.67146e-08, -1.29036e-09, -1.51813e-08, -1.64717e-08, 3.61103e-10, 2.46162e-09, 2.82272e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.64717e-08, 2.82272e-09, 0, 1.5e+15, 11.0674, 45.8868, 2e+18, 3.70985e+15
20.9688, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1506.83, 11.5436, 1.26146, 1.74304e+06, 7.18745e+12, 327.263, 39965.7, 1.51699e-08, -1505.4, -1508.33, 1.5e+15, 7.39517e+12, -1.73628e+06, 153260, 300, 11.5436, 109.841, 1.28079, 1.26146, 1.5e+15, 1.4064e-08, 1.48707e-09, 0.44579, 1.51699e-08, -9.63509e-10, -1.39877e-08, -1.49512e-08, 1.11515e-09, 1.43466e-09, 2.54981e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.49512e-08, 2.54981e-09, 0, 1.5e+15, 3.43396, 80.6957, 2e+18, 4.58103e+15
21.1456, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1537.6, 11.5013, 1.26146, 1.74804e+06, 7.59941e+12, 254.687, 36840, 1.51138e-08, -1536.17, -1539.09, 1.5e+15, 5.27846e+12, -1.74131e+06, 153130, 300, 11.5013, 110.142, 1.28079, 1.26146, 1.5e+15, 1.38317e-08, 1.28966e-09, 0.445588, 1.51138e-08, -1.23918e-09, -1.36403e-08, -1.48795e-08, 3.46869e-10, 2.29036e-09, 2.63723e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.48795e-08, 2.63723e-09, 0, 1.5e+15, 11.689, 46.2345, 2e+18, 3.58206e+15
21.1825, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1544.03, 11.4947, 1.26146, 1.74902e+06, 7.49817e+12, 253.619, 36128.3, 1.50051e-08, -1542.6, -1545.52, 1.5e+15, 5.19007e+12, -1.74229e+06, 153235, 300, 11.4947, 110.136, 1.28079, 1.26146, 1.5e+15, 1.37288e-08, 1.28305e-09, 0.445574, 1.50051e-08, -1.23314e-09, -1.3538e-08, -1.47712e-08, 3.44166e-10, 2.27695e-09, 2.62112e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.47712e-08, 2.62112e-09, 0, 1.5e+15, 11.8189, 46.3261, 2e+18, 3.56851e+15
